rain_intensity,humidity,wind_speed,avgtemp_c,landslide_probability
10.348501306568918,51.89911104800976,45.14898245281744,28.23443944686759,0.10658513735620143
149.3703551669878,60.424310337139474,6.3871563754508145,19.646255230100884,0.9485969575750379
43.32149549311344,64.30438891024845,10.217624026419747,25.28269413481474,0.2434870243211555
22.39020190038709,55.646329564443754,20.40236654672668,17.738451802208445,0.11640177214870376
36.149438699387694,53.284521467032334,39.0312272581851,13.977625978816226,0.23597723220272213
140.4188357310202,87.78038567508992,30.592574176586428,28.08781295223206,0.9794074116190483
78.02403345365936,58.21382829511287,25.692487176010818,32.61550950675217,0.5941687484084438
54.722714446178536,95.6961099533152,29.596594211130157,14.589561092500874,0.6573988030009699
131.0087186863829,68.39998307240481,4.809984690114833,33.017575030090015,0.9159498472029336
59.24854058235487,83.53029048606727,23.88318211274535,13.504552730113595,0.5874694497826851
50.25128549365437,61.27010573844001,49.603164476956415,28.39154706373828,0.4601392391462702
31.092378382460335,62.01613842459334,4.4223073469543905,33.98612895447515,0.14095573276739803
56.66952358641172,78.73546014337876,25.96233388174432,13.684272043905942,0.5369553418388306
47.502653402538904,78.0321462572993,14.78246308286873,20.877251168883834,0.38620795486108
101.59559389472115,88.43646140060406,26.99566484309795,18.43643705895999,0.9052381275697866
43.43740570060907,87.8906652847133,28.690938001687332,19.71194375460245,0.48701165929198537
86.57996196338422,83.53438823318305,28.873644905973794,28.828493478294416,0.8244370358036925
9.883824754795906,72.45652829467454,42.61043926554433,26.529723313888983,0.1709736660444212
28.693373504477155,94.53201931403086,19.487370733683047,34.21717411157048,0.3482916220071696
61.11079074170232,81.12892451106494,25.817708133324796,14.636987583910557,0.5974024376209797
140.54238808630433,99.50992452311786,0.5464199483874277,23.581521733147003,0.9738630752521099
56.58779785735431,90.96849089671792,39.47753007898834,21.228153635475667,0.6861362487406382
99.61111817997512,52.21549056191631,12.974385368792646,32.97140272314374,0.6921941284069902
38.263083363209724,66.02969535401589,40.82775120202582,10.265480811923998,0.33804226424657924
19.055036395984757,78.59378582354759,13.28193331901586,34.72926001917735,0.16598606067095645
8.780490012007519,86.07347689357437,0.5394248131246115,21.99335785931322,0.11346888185969771
45.8120247814127,77.51682488809708,7.741565909672338,25.638491180839935,0.3346600341162925
23.649154019536194,89.30652112310909,49.2841451286084,19.001313895142886,0.4039206608478831
26.10156720241863,64.13278263786722,15.990062297399426,31.31316674238747,0.1528847237718997
114.1138962580425,59.19560256164125,5.4411951006373585,24.049698627959565,0.8098826471729955
2.3757106417311324,52.69583418948851,5.9379401812875265,26.57027340624412,0.03896534737181992
83.67151886031516,78.6656872285761,15.51713570286119,26.22261770151691,0.7344217801610387
56.91920708901972,84.42997603377476,1.8822520558381517,19.099553497443313,0.46190213869736274
75.98249998628208,66.30748585596808,25.574429406097686,11.899774895165397,0.6318154798387543
84.42453558219043,80.67920924279383,10.687045774466009,30.192655652351252,0.7332350951230757
47.00515416859173,52.60786154266646,25.96553206984361,17.24289797960794,0.26458987608338164
44.26632902764279,54.964667314840185,7.038210934961009,31.223255711942613,0.19160069998396884
110.01027740023585,85.08773861292491,21.492861450874617,25.21607521977066,0.9155140516213602
130.69154821817358,68.40348526086494,29.895842920062226,18.84259895243695,0.9467321546401243
28.887244868779185,83.56670155515027,3.099996916905401,24.856178724340566,0.2183156232040537
14.642814080272343,91.5860560139959,19.93746546255293,26.13731730903594,0.21960727533297406
134.66937095880388,92.63112187380585,15.126191049484389,27.66708519396681,0.9697702402263684
52.4843195471098,58.608382273222546,12.0179908244317,30.558453362676783,0.2886363986754062
82.69760859942213,74.31427861756733,30.226731304224824,13.993873555449618,0.7580223177929286
53.93147167800052,86.69633618162433,29.427099288270362,33.60360961921542,0.5858149107527366
18.870350451907697,88.69902981334552,31.53499033388468,20.27101536068777,0.27817842040309465
88.39974674215921,89.23379903644388,7.944133521626068,31.511257459409432,0.7976847768490194
78.77112776544445,61.408366719029225,14.285462243116386,15.51198988419463,0.5692533170036412
30.449033878679582,59.62674088618867,10.483938899753936,10.72572430511787,0.14386439325980277
67.78035669784168,79.50062341368479,27.025180249892095,24.333601090571268,0.6540153869070615
119.54212560234687,87.054289886911,23.053284460480818,18.116656976810972,0.9455446190580474
88.5639154661837,65.95697577670967,16.5146868796375,34.611550123698734,0.7008942079873413
14.537599060049228,55.235257843121076,39.30074044342165,12.611336367884572,0.12180754222386746
82.20322458437026,85.83731914550387,4.69868722041914,11.182571650088043,0.7225653192051478
105.41074489343804,64.98489156900023,48.74483443778211,11.125445463828331,0.8948128298439018
118.90551086711271,58.318136215586094,5.8272038907659365,15.421842380594864,0.8351132677879215
94.36763679514002,57.38617641985658,38.65354062841847,24.47977790913346,0.7806334408295698
22.89872468111756,65.74547737633581,18.411509458041593,22.639084341117293,0.14887442648347168
106.5259899885241,79.63390329568728,43.26311145659028,18.751895120839038,0.9252087804015428
101.60127691222746,67.92011193469082,3.7084974392081027,12.219827685422732,0.7641961863334675
3.6640324410949834,51.03309257967158,18.73608550961689,15.84342736985797,0.04984418180356619
61.76215013853648,54.845421733890554,16.772170325011814,14.603676619617922,0.36616422964702605
49.942537044355994,64.52516235993096,49.657851911276765,28.64167092890121,0.48166157723636593
100.4118096380465,82.9852241073546,49.27744974448128,29.498659575032853,0.9235493007199295
32.420371846638105,54.92575367342669,9.4901979333194,29.425350326545495,0.13405066725912088
88.63078844613878,78.03284267503409,31.497348034916943,34.22601361035372,0.8199728827253218
136.98089427212585,55.994293541200214,26.77597099554701,32.1059486583508,0.9367063005472808
119.67035583129116,60.580766367469074,7.718674562036937,22.445118679462624,0.8530355767347693
138.21866043247957,58.60942637778814,8.388985305221153,20.373400522729128,0.9209124069851413
146.7758950399035,53.36143177854053,49.46258642397773,32.894212942736544,0.9695613474377553
1.600519050924415,83.56649086932951,22.636499681046633,25.28063130120367,0.12171867504681806
93.41119145662164,73.17017736930173,6.290064600003675,17.359966675639882,0.7421846185620701
61.92590966383597,91.55267204486691,10.739501936962714,24.111600692879186,0.6078792868130396
128.97817355026825,54.94454199911585,13.417403362427482,34.80373556740315,0.8885298369566552
37.77220530136975,57.23664666690361,25.545863165930964,31.236751503809057,0.2207854302223576
147.15442336726142,65.32288656752253,16.777406475315466,17.03199290148854,0.9601287417298573
92.05619543156209,88.29329934694042,22.75058929449605,33.823860647930424,0.8564433672216853
119.03061033432465,65.28794115778494,8.324977555068136,34.53655278697789,0.8683401941493518
12.839932923415248,70.42093537493463,16.33643452937531,15.77917398538538,0.11435121397817853
27.518682713829755,65.08017831485823,3.5158296358877017,32.38980296253353,0.1327878672755731
113.76055095513048,54.011214590051495,44.48551367379244,32.080067942470805,0.887001161249647
3.2979783058985412,96.97168114480937,9.937623858428912,10.993839330851015,0.14676805343890034
122.53169788406743,77.42694960355945,37.84500677143694,26.742229826542175,0.951707273337586
2.092352803786718,89.39165940927484,17.477589410167298,17.632017825779233,0.13181512403338136
98.567825859191,82.9178546092648,23.719865946989664,26.865315662296894,0.870416457123394
54.76408803477088,75.71271395309876,14.563051973061341,32.838967354756086,0.4386127565760458
91.72422790787986,54.483912832969004,34.822063555368494,22.469481199737963,0.7310443775872306
104.40471104836705,82.13667726351522,42.22732096373537,20.360320769716317,0.9230718480827724
51.37128287794563,57.76851779684161,14.313509236979405,33.038281779685434,0.2837729119546641
16.194367216625334,70.71915846781383,12.110882183179623,34.35287294346332,0.12042275128867988
10.446880162239847,81.45565717402152,34.07201327319485,11.555908194845069,0.18892432647253393
88.34040338438217,89.11145002360617,9.757653028386043,33.071201728705184,0.8025189275889094
78.09830306011673,84.25225878543097,31.991988280488613,12.06921333804722,0.7843738527904146
111.33015136816988,83.57667645273145,4.721403984681777,18.43215533458974,0.8864452664673217
76.46032650059057,57.45211045876037,31.00685799803436,29.06435306075817,0.5991953532232188
63.36686850463187,67.30642700357939,25.670336700521656,29.425924548492382,0.51681223078008
59.713076735434626,52.14561363300971,5.695285778815418,28.145547266979158,0.2822753866021519
3.96703538965012,85.97384465882323,32.455181743229986,10.97781220152671,0.16617257360472587
50.33358025449857,97.62929906587095,22.32785785170379,13.324151200602332,0.5959888155540232
146.40302362867413,63.205519508953785,10.855752540854285,33.40541245549372,0.9511724919119962
131.03333643406333,54.38483545811547,17.669207785108863,12.03653470989727,0.9025832424562134
49.40671005513265,73.77850383768268,24.605105281946482,11.963647924327915,0.42109635286329383
88.16931075995582,92.83491115637844,4.5777113632191,30.891148443946754,0.8027187443611696
127.0945118303241,77.59870976358899,47.88047415641771,26.031643830572154,0.9667328333528105
66.1911505125103,52.338857509505665,33.27810781060606,18.791401396129487,0.47087647867259275
2.693679562522644,98.7136120263973,5.1267490643848,14.14276217679066,0.13843978594112094
11.17656927279601,91.43249549813004,41.14310921642297,32.10426049732037,0.2714852267820585
76.55890820230599,56.579703852575506,16.12774654730727,34.71344394071281,0.5205639871403085
145.41590635138175,96.08988782517545,29.839976835659193,11.249293211070729,0.9865619041230573
103.98143133283017,72.53441443025943,13.857142078978663,23.852834552255047,0.8337488370657667
10.637428715785429,68.59489952874706,36.67029724573036,16.532589622645375,0.14390229845562155
28.404131368779417,73.05266652635942,36.15044875000512,30.8096708387426,0.27903652811926577
115.69847148252751,91.72859784354736,27.6021728436209,18.651827294370143,0.9493981562863784
126.21596399343672,82.97398391433929,12.046279623578904,27.865732229658494,0.9415185075515048
92.65418792828862,52.96242261998638,12.685190375607275,23.488085538156927,0.6338441410999979
96.6634754444725,97.88021855580854,19.143139834747146,23.538084539874255,0.8989678393094445
4.250617557507697,57.389206673915886,7.250608369814265,31.449985779510534,0.049112277895287576
124.27953893722628,87.27839758676755,16.88278565954618,21.760110648114107,0.9491742460499161
118.24128122562445,81.80682652140655,34.217730062415626,31.139988353612015,0.94625241625892
38.855271615502076,59.37640239732804,41.542264002971066,19.085670700939385,0.3028734739061135
106.30150799482604,58.53660380565248,16.629114524668072,14.369573561607627,0.7926117269152267
32.22819096374971,93.5163796852346,11.679512912718199,21.386934441415377,0.3380959863159519
6.049524157726949,70.98474617497986,41.63212891675671,22.458894534425554,0.14235893782186926
30.170481388556592,82.72882570870692,44.53520136929606,21.959579940944785,0.3963703261545519
26.794331513144925,75.20355019283366,20.501076165603216,30.208260296982054,0.2206128224892661
50.66219951022708,86.36767585379798,1.3452076924816925,24.116973536502428,0.4120305266346826
62.76742457631872,73.96211875196653,34.7480810447076,32.21110179397007,0.6045648565902884
76.28083372465619,64.36899576277843,39.20166180915648,22.85463737289855,0.6827278637474479
71.51308132624922,68.16916854982482,0.9012126582220115,15.617877072050106,0.48091491753165627
40.601190894793405,92.95388472251713,29.751542667075658,13.237396006568815,0.5019237482095449
4.37560028611117,73.40173464613635,29.418437912208752,31.709070523615523,0.11562232031727594
90.7652433355726,60.672466612230465,18.9353954373957,11.404319972555292,0.6962474291604474
59.36172447710316,96.73026940386266,37.48836629254188,12.940240297994057,0.7361677223449766
44.800823608132454,89.83002282491884,21.408951905718034,11.591462972941027,0.47879090108270067
130.04115642457685,52.78330730280996,33.8387975895682,20.593354929545505,0.9214288824710298
112.01149616972397,99.9471480990259,25.855865231757598,23.315390409839836,0.9523927115837466
128.66483225586634,84.74633482200511,12.423230235142196,10.496868275565019,0.94966687898927
74.24741920686915,58.013329952029345,30.325043150506588,22.889654172290108,0.5785435879838757
19.639687819016622,61.85838406492982,36.84542474229208,19.843986782265652,0.16496332488006504
104.43321541819085,84.62227406207734,48.695283671850184,29.34112956139745,0.9364281784094315
30.911066990576288,88.98805276395609,19.005447340120675,30.74891554365558,0.3287582249211953
66.18445036375752,61.951797157490304,3.223627233317555,27.124185909655136,0.3942229203455766
9.750118342333275,62.84844269496354,49.39856106106759,21.8373883829156,0.14974903521762464
123.79626036344736,65.35603474360305,31.190332971276813,15.403714876049703,0.92665031868363
18.891096157125087,79.90091824183183,47.32252290803846,31.177871682564003,0.28887007106426044
135.46462605739646,58.590808915063846,5.191354300555967,18.54172850111042,0.9072185283703218
129.63459033923357,55.21215994423888,17.101691993522884,18.90729717987373,0.8987836688867079
69.6874146658869,83.94320445427567,6.696834943636215,32.90028867967612,0.608194554854865
111.65523064559859,88.95489698965851,41.775507729102976,34.389931389947826,0.951217276758684
92.91676107272299,75.04647022082527,44.017137071465804,32.453273909612605,0.8639399922338218
120.46134635066173,68.19163551341927,25.065584993751024,34.95586808902703,0.9141595375497228
64.77076511788681,71.60213567632383,9.330310883101522,31.722721097536933,0.4813838325294057
117.8712726366525,69.4203916935976,6.355948451985427,27.608937940502045,0.8726484738910192
69.36852255977219,97.99924541188376,29.408205504010336,17.34548498928682,0.7863196823347117
141.14486817641907,88.40449526095702,25.31881622926503,33.82392622249691,0.9782106967299158
72.95581512377214,60.40436074250552,34.739455118383376,31.915670790343842,0.6047155451550441
69.39289079005943,69.209457602699,15.26036313099956,16.01866981039133,0.5392209136105169
117.76077923452691,77.20061456815549,20.118399751218114,22.229061831045673,0.918998558385273
123.23665376412569,80.64929310318442,1.0680536925578688,11.751391515638753,0.9145347822081042
83.17336714817561,73.40919480143836,30.507152253776447,33.83272158168043,0.7575609348355463
26.96967202426131,90.50633175059795,21.157176067323892,24.319208193036395,0.31369958869556097
70.16373464363693,88.38030097291158,45.98823169067239,16.130013648204134,0.798625062933437
145.21087543645177,75.25789593140834,32.08931488524024,17.309982840596895,0.9760596455990733
112.94792895587777,92.72146933908652,19.93472457248469,34.516409315746486,0.9369236400589592
121.67439058186983,87.5544765221193,13.179459043667519,25.39035729510494,0.9403186426434631
4.9238248228860195,88.92909243603216,45.26424713038194,20.517078102660093,0.2262008029129309
70.17891939512398,97.82003897167084,0.8132537058721634,22.496136544638453,0.6809243560261379
96.9931700486333,63.32334706046014,16.34562336261961,12.463751809433585,0.7514460852515814
124.5049025442112,63.38240811834246,47.17527918940175,11.8755690018219,0.9440211129753828
7.391048037415721,94.447612784532,32.701650349078704,24.817693582509623,0.22848303688703153
127.86583284628097,88.61131866928397,26.635953564164954,22.80010091100791,0.9646235625625506
82.26014051128675,96.32727707178137,10.176735896021372,18.97882978258603,0.7995939776558783
29.59709558640899,53.15650801622265,41.66873871271935,24.152848812784114,0.199719859187672
47.588282467455,81.38785386307983,10.209953129638805,11.816898735929307,0.38921003202404586
42.289432762734116,57.23141690617237,12.412676576062498,33.59977928578866,0.2069799377868749
79.62885514327137,75.19485991462913,9.592557143592762,17.342792194605547,0.6531356695122335
7.752851986669773,57.787346592672215,7.9074730284760975,11.794469766799972,0.057426065289728746
23.78042377498853,56.403925449243964,47.665624798940144,14.237606814352601,0.1972846133661891
121.90395650636736,50.60841726910166,30.10157980706542,12.386847862062922,0.8804230437957664
19.89059861202166,81.51194061914522,31.8918566005047,14.46511260899203,0.24579234059254906
35.009440418719045,67.95113083450431,47.716273283939174,20.418851370665298,0.35279795621849847
68.0055908406236,55.259414243948584,11.528752756278132,28.45127234838802,0.40337577999651303
77.56813321699957,66.1418888865655,0.2958769298846031,16.808708686375994,0.5232081946835458
114.5415719421238,58.447204572579246,29.94418247851456,20.898165548541098,0.8736873785364677
67.09986399992816,97.08474157508297,25.39224266120793,33.21893219720591,0.7510801962039299
118.47969315533082,66.0002442880674,23.882518869914705,17.395543483149385,0.8999658717671478
92.75194605681862,66.6976761644695,3.0940105623099567,29.867993831617746,0.6841453678966126
16.964960913573368,91.99290016997928,22.721743328739226,13.94542181205916,0.2483970549897161
23.449715758925787,82.38778806430021,14.377978254534945,14.45804365643119,0.21369110686496917
65.55505881746562,85.50858037015007,13.728233861215655,21.40382183690664,0.6134943198060798
59.53340896335594,81.80009019944802,11.11907900895464,15.852556261659657,0.5144261561272185
111.53164044559419,97.30981419742827,16.626417987728537,32.5757018448565,0.9377945572815899
87.11057096960278,60.35004157790226,17.65665375717062,11.268807278086944,0.6565725149481683
58.219962150337395,99.45196208778978,15.438788818099875,24.93181415359599,0.6504762162796013
25.614042517557845,91.54780887782566,48.937635785975445,25.105734903737996,0.4377616423419209
34.02556534882427,79.44862944381711,46.63655427547436,11.650648187986192,0.41999658352358266
86.32515277035886,83.11858121981246,28.72550497624311,28.314105371772282,0.8206965261546146
63.51582073496887,82.4412938250307,49.052741920515494,21.7224386128049,0.7300598959645671
77.23912632910081,52.919811202957696,49.559900515959505,28.07683433737021,0.6611352559705717
25.60161529533505,60.90082492659693,17.796985500865127,30.67312464837675,0.1427088648491204
99.43593785168487,98.07354422623746,22.259377286987224,18.072483799767348,0.9141059078228697
127.88081112839505,76.71822144296897,47.953088849233275,22.11214707338719,0.9669409114270194
38.690926018035086,68.9176801630956,30.43130996493433,16.519019494200286,0.31513807875436184
73.72713387477398,88.10192316945376,10.646454141863625,15.037836588058376,0.691058412765365
146.32909935313526,76.22594713279048,34.46903341682502,10.014868951066434,0.9787375944444147
49.98626108260915,50.65813857159488,10.287309102304377,34.09078780199593,0.21839242766880537
89.25695173856418,86.81187983575589,16.96788718359229,21.023211733241205,0.8196520984633816
13.529355030036655,86.61087800264306,11.378008154767578,10.32674432647185,0.16342810495217894
90.90225037191648,58.25743560549872,12.249010796692112,10.223464439201205,0.6522157960751984
13.444765995692688,97.83300442121066,0.2327790783391126,17.208814213779878,0.17908431967814079
143.88531529857332,61.19540657705572,44.035441609972594,10.34844196775296,0.9698800202117767
107.34939781084671,72.88746836910997,14.79952476378969,19.362865441463708,0.8552753458522713
118.22396822035596,55.73679806304573,4.318718976139724,11.573462535973697,0.8156932761783403
105.61565411574553,80.16411597252942,4.349370284054427,10.981289778757743,0.847682248515598
88.45935541146986,68.77255600286063,27.80091382304761,26.73453485186375,0.760890740359481
67.4869171628258,67.65867311048527,49.646027526696855,32.671032236072115,0.6730819209094787
128.75600696415935,91.34884386104736,7.251123363509581,20.23466458255698,0.9541623514137042
143.52535013145945,50.478085642523915,4.981089047482973,30.919260756898314,0.9133291211453852
74.8554259356122,89.89733854462114,21.915194020104533,10.731636528393679,0.755735736562827
139.7302573732893,78.57242828740394,28.166562692039772,29.442251399254562,0.9709629129854845
87.49993649827762,99.30492567400995,14.719017943897022,11.569999808072273,0.854895564789415
80.75762803446497,79.47216103021245,15.126104625693321,30.96098557993379,0.714428817860722
68.1724099433035,52.7689567073979,21.223825092447473,32.0591586218016,0.4339978248005126
31.39316422951798,52.53226632218632,15.7072807575303,29.649346059557857,0.13538522517677862
0.5579491227088784,94.1576493185916,45.766579178425836,30.518725610282225,0.2248503614532226
36.22593402840919,92.06070727555266,2.0977285645314483,24.037114158307972,0.3214345810009568
76.45847574053478,67.29450377910116,11.728507993513732,16.622123564566298,0.5773109684749781
56.99399283896288,80.90162420905686,40.427639811371066,26.08077506652417,0.6260624299632171
67.27278420039507,74.47956785278001,41.69790623324784,20.988541226909035,0.6811922962689944
147.09723293460743,98.35820275680261,5.577753948210057,10.13341402297615,0.9810383024872926
52.54085560039914,97.49804504384457,48.68817250063584,21.920642660870875,0.7311252298365687
67.82744090401619,99.19195042703873,34.66774249495545,26.279698113763637,0.799345861623896
20.027332702922934,93.3224390317132,13.62965279917978,10.347091492283019,0.24478162395436387
7.193659865548146,95.47757953875507,22.801893240722727,25.53400840270394,0.1991064629372276
116.31142718887419,60.863938938356824,14.856930978398358,26.313297655421408,0.855142035984656
85.60247626079679,91.55033944948872,7.501112492720968,13.952689455972418,0.7892867497798459
114.10572090658425,85.44285566021374,14.558903237445758,20.776854628912737,0.9182416443528314
22.479419832982746,98.13932544140351,29.00459687448092,34.10831502222831,0.35972647751506576
85.77431567740364,78.56309142213097,41.298484741773436,32.10473069499456,0.8339431541038345
38.04637115120633,54.25835833552782,18.17645374447886,20.270535571456318,0.18439269062207111
34.20927253500299,79.86994455935765,17.395077027392087,18.74615670060389,0.2915993151200869
1.7289021079477884,84.32904640106439,23.40003505406613,13.1020170244214,0.1264220090288592
19.551108535360783,61.016051435621414,32.227779998217315,10.879727113503995,0.14894260811012228
46.3902167249543,69.70566917563642,37.58081312161546,17.43656943605197,0.42516517619279737
17.531814088640857,79.925170702584,16.339975239973693,33.50708367705596,0.1716223379913665
147.87876606164062,68.70528686582527,29.317623391256948,33.965336283341685,0.9724190553730097
46.2948972785926,68.7473858619332,19.468042064044123,30.312983514406906,0.3326060617468918
19.548592005349224,56.65433195863987,35.8199925181693,18.770620337996487,0.14160455809152978
29.862346924193663,97.0373361538833,8.23374602585104,13.59066082205278,0.32525812380729796
88.15548425122147,87.52471922475482,12.846243252564804,24.888336890141982,0.8035901474322701
9.606528579718276,50.0621719433051,21.30302099213749,26.162625180154535,0.06369630804374893
129.36511952117354,88.28066420110827,44.47073949606838,20.6143392311401,0.9761641380850153
144.2249518855721,86.98974963289294,28.66628946753451,27.291169888966007,0.9811463731212053
37.01211310010713,50.48654800777615,48.26980594907058,28.667047141293384,0.2612420579337619
67.5142902886289,68.48021488068824,5.163884264054191,29.5765415893695,0.46462314696389295
3.3201676544245604,80.33738451627653,23.008770682546743,22.55745278393768,0.11952917124157633
96.10653370908322,72.63753259290179,20.95392650226921,29.791019438993334,0.8088362129839992
62.08890870788833,88.89930593602537,30.01030882029842,10.63691065673642,0.6793402910203302
40.50876991523336,71.2729166317217,40.59823043537891,27.01010916847174,0.3942464268557824
31.025566592491273,57.69314847269185,42.07240127915301,15.890848926261995,0.23384341261255706
98.10346164881406,98.82078121369142,33.509730435275415,16.763007292191332,0.9281729215437772
62.432554654847166,62.101999638802326,32.07681821227768,12.282542665168307,0.5004746347583109
26.948893354486803,85.88461552706661,47.451477102240375,14.809806589829481,0.4021592504136754
103.3663622230236,57.1578155832036,19.18437008192123,34.80020582505007,0.7743565552800988
84.76084245550405,66.45063068919663,41.63916570942441,20.384753264086882,0.7714886242370086
128.8008082394244,72.10138042152118,46.07518635461471,33.19413496721714,0.9621877862213094
17.621384831473936,59.6116002263532,24.576962213259847,14.072488204819951,0.11761028161175723
117.84999029166842,72.49797881843048,36.45512893016502,15.101471052462989,0.9320137161556121
101.02751802258885,57.858141149587496,18.850992833545305,23.94533384537678,0.760216132474665
17.25164052421467,77.9503269492945,7.943950709770204,18.738313521977062,0.1403307535707043
104.22310948075811,83.1856626260097,29.32519407362126,26.0978802143699,0.904736597793298
66.23209333197457,53.121714201400536,9.823582542476593,20.551164393010758,0.3634102181506035
141.74771783337647,93.55660605410841,22.87995654019345,30.289930936636548,0.9808140758927318
21.241702592684895,59.25704425210178,43.64396566641666,20.788976779277093,0.18246411781633778
96.42500862236069,61.26812126601619,4.300909378184025,24.3087295609566,0.6859089908249517
57.29700681944189,83.06749200415314,1.5214267832324824,18.02683000059322,0.4537162736252386
143.52220058863168,73.4375530217207,30.32389236909438,27.60102468596635,0.9720907899460447
49.49623429354147,74.96977995855329,16.553066329744752,26.368355224142853,0.39174194550920216
144.32788642377002,56.40774922815663,20.89688534629576,19.925025819351443,0.9470139745009146
135.22287766511235,90.28679109382041,20.285529432916576,16.900802569764913,0.9713415391283772
40.55748529659845,80.8527123052105,4.3310114504781785,25.352609370507473,0.2961917308809095
120.53126652396415,56.7691021654728,0.17832163397972778,33.57879123027519,0.8216974094894614
149.3406302705259,68.69996835127981,44.921162143213216,13.31607560066504,0.9807922628896968
37.89945032569235,90.52049663675152,10.88992804518732,29.97791545863901,0.36572323760946374
65.51657539849795,78.41775229933103,21.303949593214416,23.574794320202265,0.5985133569188529
78.02711048501395,55.43243895664652,48.59628983355393,23.138992379346476,0.6804810486348407
44.239670370579645,68.63885228946434,41.338129099182616,34.04210368939948,0.41472042160999595
2.289725946904464,62.13471992278673,5.396542763135109,25.14686993921392,0.05038139338699495
33.019386629629,75.87327768268632,25.425951580629285,30.76294569371295,0.29018058166659016
42.29053265126377,92.16805644359948,36.5039513247508,22.861931221892412,0.5465503075626613
66.53995519772808,71.813356740221,34.919639249960625,16.246334181377232,0.6258354246890782
25.66537176201028,71.66710151841616,38.042092620223514,27.36225678645274,0.2568262211521483
130.98815350375088,95.26754511635184,22.872732744401763,33.0794226111001,0.9722130139855657
105.73666990970041,78.80927062536362,8.796146466514104,31.030752390251887,0.8544163594189277
12.780071633949298,78.30955436987034,23.243622195968634,14.959090156002116,0.157806784313566
97.51386767098971,63.09549459376947,32.3943624586646,17.922227976553756,0.8086569343814686
98.04847146084306,80.38613739185632,30.429604330258396,22.922016849341944,0.8745843218017791
143.43317604654416,78.79552337086982,3.5261026894303713,24.29008238090163,0.9597558700563132
0.45313070342418715,69.8425735170932,3.247621704109588,14.845352861463207,0.05616565963287701
37.18986747087108,99.53477829495903,48.2628915577606,15.750308500379115,0.6079959093513593
139.16872190629732,94.09454824740433,7.590272751988553,28.97077672588591,0.97184279480777
139.82008730974246,87.47931450384078,14.723123200586096,28.25793541787356,0.9710173058242658
108.0879629055956,76.86727942065002,38.381724107808274,30.98022036572228,0.9166113526950022
114.864498157131,73.10299009473151,20.483853791158747,33.32324518200578,0.9000109909483396
13.722443689447067,59.24486976115997,9.073242663001635,17.706527972567294,0.0764003581068275
77.08137521673504,65.28687370073118,23.361619115489074,31.489873914264486,0.6245939695936746
34.73744869334991,88.69803999116051,28.447498538168293,26.65029478190466,0.4059795682646534
27.182706542042588,72.68744769687757,22.638330463903785,33.944260597294985,0.21766911344802573
121.54549486849989,94.11347582847506,45.947303773605455,16.8018539005854,0.9735107569110104
20.255720502082113,57.395556817276436,14.234964754975216,16.74178754098814,0.10126884030195442
70.29774554945779,75.41735480068182,33.066608034983545,27.607336217318167,0.6760685652871772
140.78673593790495,82.34828420106544,5.614736070494885,33.21026935095691,0.961365636495348
27.874808334801383,75.8424228153963,19.614272883201327,30.613895619660866,0.22838559830576954
146.69901356073518,94.46134457924936,37.04966257924868,28.175988944833904,0.9883737349268906
149.14319786415885,99.47816409145699,11.240847029473272,19.68272995143471,0.9848559814195312
83.34257320236044,55.79173291706849,29.488552282720633,27.94418336754935,0.645021393746676
25.521411026573688,56.49774520384605,7.671851460453016,30.02738941077036,0.10614151916966656
47.41573319113434,56.51620567800605,5.135084568068554,28.83214199476511,0.21329405063557932
63.67392490148027,84.05885480352637,26.161637446252133,26.920269957153074,0.6438136768684093
46.39863365373344,68.6338047747919,33.750549804301436,11.178281292267574,0.3989050441443093
42.09533698147737,86.6657330632953,5.6683533117241724,26.492873327870218,0.35369250972345184
145.83445638245362,70.27357364434894,45.88881261864575,21.95736638707276,0.9793538006811423
23.004724112361846,81.38033606660318,11.288613134873343,34.03923178874214,0.19581977386393254
109.99918630752934,88.49290028394468,5.998765407965001,25.179747084426776,0.897957172181021
0.06154341587623069,77.41079553274602,10.134945417510528,25.20568140588248,0.07780754810461304
89.42740041035653,76.9751795225003,8.478622826592098,34.851379684243746,0.7419108191318875
137.39145059310786,54.41171626428172,4.53373253064745,12.339694744522635,0.9019148523846086
43.19011411398285,70.53908714547174,39.89196173893537,16.90790712750882,0.41135091035704463
27.82889628865788,77.28885766124688,24.77688873720555,26.401985974225642,0.25490123116023516
97.75196923176405,73.0990412833205,19.42597201893414,17.880906400859367,0.8163137213088394
106.89021109475897,95.03910000942128,47.53139634920666,18.653753698228048,0.9559512259208982
103.20457784279719,95.32653160597447,18.55041935323954,32.316123494927716,0.9136459516899786
47.89753200320611,91.09586902943809,8.34863630235947,24.483847625994912,0.4540673892881662
37.83036032389963,68.764903768656,13.702144596329813,12.571639570103866,0.24052642280357744
143.38781999430662,85.86495758437673,11.948326679429822,17.771564643315546,0.9720890426838737
138.4949262404894,69.76442305348048,24.93706397816524,11.901459412485451,0.9581723883564857
68.59749148392305,61.62967994878795,14.575256197728697,23.90324833617863,0.4711060233489918
126.92907992315601,67.14513217754408,25.803058609318093,14.331704909399742,0.9313477186975149
67.8485216451444,53.54823166427678,33.464671247339446,31.427878750627656,0.4974203330597318
63.65835271087656,66.58887545023236,38.86493928566289,24.432850661412495,0.579640834155022
