piezometer,extensometer,inclinometer,accelerometer,rain_gauge,landslide_probability
53898.087445012054,11.384935671291297,-71.00115539166893,-5.176534936552919,179.69104455129897,0.3721495232992707
28787.95033348446,44.79545693657454,-80.96864902813276,7.249637659912992,220.06288747692344,0.7217857507796959
12027.096312860685,17.077561592755252,-85.8813706764569,5.045594404116656,239.9619029411031,0.3595463181366465
70352.83401815304,15.465383274264882,-12.390363304008531,-11.129012276662419,71.1646551223038,0.2644042706747665
64485.60434297268,36.3378028699118,-13.18935962278914,8.796922472140963,231.99402441329477,0.5159726854679866
37393.87136037746,15.234817004314472,-56.60182798596847,-12.399142709990436,4.525820877931519,0.3064188331077173
95094.13518658343,2.6483202804855055,51.12342967881767,7.293251090302103,119.71054406102283,0.3856558919634965
2220.2812987850316,18.6808886155154,-66.73128697442182,15.71098677693102,184.54302465465994,0.4941512929434052
30372.385163182582,36.07328001791745,74.75709467507443,14.655405817976408,59.1757879717833,0.6857397145253896
92106.94862995815,16.347921013508827,15.763675975789027,9.60773577782415,407.00229865865873,0.6626969227960035
32093.543831944036,31.477952799757325,-85.02905230111267,1.1045575753504693,100.60619615407707,0.33872481781818714
25225.28338551704,33.00597221315652,83.33507263368898,5.594386426263679,377.44485582313393,0.708004650371739
53422.040993124734,36.68680058631781,-34.57057328174635,7.299468491010966,236.94651972791374,0.5409995968873222
82380.17499205378,44.85652331554682,-9.004507275986384,-15.731151223096361,239.8715465725822,0.827476133729591
10314.676087836106,21.628224963421573,-38.83163526098061,-12.724280929505394,322.59716805281334,0.45394876643856835
94302.07096457362,8.321603833122854,41.11583364607995,3.105892226523597,22.13885581649938,0.19930922931264758
79507.2881181164,15.946285771594471,-2.5775602704830476,-15.790894715426909,39.37967000007142,0.3581636935796056
18125.025555155193,21.608362758699297,-66.17286730754952,13.084980824751913,163.42174488625704,0.4966632411564618
71200.79611981627,35.69457346640566,-71.24328857529832,-0.33079317679750986,208.41125025086112,0.5768796958320547
38495.872263755715,0.6561062780816751,40.56757439842346,-7.751453580636106,214.97039859740985,0.18640767146278558
40229.46780763187,15.789269171993947,-47.325347112371134,-3.397722572876823,338.443565412734,0.32438859242262696
78329.00924388664,38.99212905096584,-65.19719256507494,11.224845140480092,0.3525059180761181,0.7270303317163874
96278.48079807321,33.54288516653477,-0.10303254038829834,13.670171960451704,479.55254603984434,0.8695012716293139
12665.587284719393,36.586998679280256,54.49775175653474,-12.280480624725758,87.24370548847243,0.453110125573287
42063.02368788194,40.59053847195974,-39.81910574283652,8.894740286578454,124.31583815261837,0.4897156800877916
48094.16080843035,39.16178594389812,-40.2423098938546,2.503267782928969,452.8135922625817,0.633390769903242
37631.18169549976,34.10915830763891,60.09862684686783,2.7360882452635735,2.7457004347761216,0.23245665777464988
36318.9123716225,21.98307661852953,-63.38991697761912,8.942467900666443,495.65304077947695,0.7530204386202533
5226.866756159654,49.17991644390769,21.010966521578496,-8.86897002284936,17.978667813551674,0.2174107221080034
68553.86205626233,28.45365977950369,81.9024269368654,0.9934389751986643,60.27275974677981,0.42422535653043847
43621.44171200454,10.138460468441956,61.434566923915355,-5.780716305574106,120.05335627444408,0.23975609285864094
19479.380264392676,14.64064275523922,-78.87325791964875,-12.975604960751525,219.3608200564537,0.5565930227545282
81603.35023020684,34.678122798523496,-32.41604221890742,-12.637457742188676,259.22576685779615,0.7951306033494637
80256.07481516279,46.23697825997318,-64.37259619332906,-11.632912939995176,52.35923558433237,0.8247192171748318
48639.16280888938,8.936006460294877,80.86331478368515,3.6767951649548145,36.836949310514456,0.21996561869970493
29845.066114776055,4.117324787289317,87.46948191997461,-12.61343365192608,15.929518202884019,0.3420342180499738
63809.272579645236,44.076552402100305,-47.701256302793176,2.2433229628855536,128.37535033710157,0.4733234147999768
28815.213577740305,45.76389894564172,30.545828069175457,2.8255058552723114,460.7664867976212,0.5700145676181878
23600.793032371203,13.818967265794974,61.49371176848132,12.924688323900515,194.92125944395156,0.4468447604836707
73051.46540263266,18.864286218561993,-47.93754880539423,4.0440510824164555,382.0036960472746,0.5779590786510064
4032.52397209507,33.00939987489292,-56.217485822224056,15.538810908208042,95.09409726947537,0.493258331030017
9476.847103459397,16.49650104212374,-87.98201581548955,-15.008237441893286,32.339612863302115,0.45262776978298364
678.8174023589777,43.857935413502645,-15.846757750525342,6.532676372643806,277.13989424183137,0.2779181324623175
15294.318647542616,5.378935135693136,71.89874323104897,-15.152637502302614,411.04620018525094,0.6585992258331551
6899.000871045946,1.8991110480097606,72.5363368301428,7.340082491990515,449.2299583317725,0.38705538144793505
99580.23677799186,10.424310337139476,-67.00623704837707,-3.6527933054708654,273.10230176755044,0.6098336454431329
28880.996995408957,14.30438891024845,-53.21655350488891,3.5618484925628664,147.0161420155155,0.16323958808057476
14926.801266924727,5.646329564443753,-16.551480431783958,-6.094781693173193,54.755872618630406,0.04201002980642108
24099.625799591795,3.284521467032336,50.51241812946634,-10.90863874711523,333.91142711931485,0.36241378564098947
93612.55715401347,37.78038567508991,20.133267035711143,7.152400578857037,140.21840855904262,0.5709666656759045
52016.02230243957,8.213828295112869,2.49295383363895,12.947852168642775,421.9812122240988,0.43307377695997673
36481.80963078569,45.6961099533152,16.54773916006856,-10.125361801598881,302.560559226644,0.5989568640413002
87339.14579092193,18.3999830724048,-72.6840551155866,13.46249603851522,429.43928167736294,0.9240402891984383
39499.02705490324,33.53029048606727,-4.02054439411674,-11.5141725054546,283.3265050025757,0.44846248553178164
33500.85699576958,11.270105738440012,88.5713921170431,7.541180241585,385.87118135222164,0.6399637430686165
20728.252254973555,12.016138424593342,-74.0796935509642,14.702245061728192,147.15257545554934,0.4919549265947257
37779.68239094115,28.735460143378766,3.4644019742795535,-11.284131783800394,251.52939519129075,0.354030966365572
31668.435601692603,28.032146257299306,-36.78313290167257,-2.077118503828693,9.70318645145496,0.10626342449031359
67730.3959298141,38.43646140060407,7.184393435152614,-5.2013605645312175,303.9158716617778,0.4793999475496765
28958.27046707271,37.8906652847133,13.287376806074391,-3.5687119941088596,266.8696737802266,0.2504215573716538
57719.974642256144,33.53438823318305,13.945121661505652,8.10047165221685,377.6411612151016,0.5814649886855991
6589.216503197271,22.45652829467455,63.3975813559596,5.1580458417778985,364.47798274303284,0.38735317939046865
19128.915669651436,44.532019314030855,-19.845465358741038,14.997982862810215,313.80850091745396,0.6758689503945104
40740.52716113488,31.128924511064938,2.9437492799692677,-10.064655892594487,28.34270681043366,0.18195424559869788
93694.92539086954,49.50992452311786,-88.03288818580526,1.3843478184281643,451.5048536305386,0.9421136759223241
37725.19857156954,40.96849089671793,52.11910828435802,-1.6279633465911445,9.009595453648434,0.2298744636217371
66407.4121199834,2.215490561916311,-43.29221267234647,13.403395485623989,401.63383021128055,0.6594348623879833
25508.722242139815,16.02969535401589,56.97990432729296,-15.660184560737282,239.6731756337349,0.5826832318435989
12703.357597323173,28.593785823547584,-42.185040051542906,15.653452824547013,408.99678144481487,0.7166556764761434
5853.660008005013,36.07347689357436,-88.0580706727514,-0.648501940079079,232.53493685634595,0.3841573592499569
30541.349854275137,27.516824888097073,-62.13036272517958,4.017268711475118,323.468902535907,0.4720812992462985
15766.102679690797,39.30652112310909,87.42292246299024,-4.478318214217104,181.63275289099812,0.529125813310688
17401.04480161242,14.13278263786723,-32.435775729362064,11.280853430255963,371.83936806816445,0.38499296835781505
76075.930838695,9.195602561641254,-70.41169763770552,1.9836142437882458,127.08808755724887,0.3122440928374229
1583.8070944874216,2.6958341894885054,-68.6234153473649,5.209949959992475,359.6779559375762,0.22346791131685262
55781.01257354344,28.665687228576104,-34.138311469699715,4.764950657941647,96.69132553860749,0.26958305947404226
37946.13805934648,34.429976033774764,-83.22389259898266,-4.352571523272559,361.0838418363627,0.7259058068463543
50654.99999085472,16.30748585596808,2.067945861951671,-13.568288134188293,146.8356526210837,0.2679070124566338
56283.02372146029,30.67920924279383,-51.52663521192237,9.846599235009602,139.31588602436807,0.5710052273998353
31336.76944572782,2.6078615426664618,3.475915451437004,-6.72909058610184,405.7469687393033,0.1508969523008511
29510.88601842853,4.964667314840182,-64.66244063414037,11.165767311286544,406.8463183450332,0.5618943435735715
73340.18493349057,35.087738612924916,-12.62569877685138,3.4765762813064427,345.7011847626782,0.49206594135778037
87127.69881211572,18.403485260864937,17.62503451222402,-4.681473340880704,461.9543153787183,0.5752642401783472
19258.16324585279,33.56670155515028,-78.84001109914055,3.0159087671559277,78.09684667253364,0.3034775382113008
9761.876053514896,41.5860560139959,-18.225124334809465,4.655766155566003,134.66066010655203,0.16579818448525457
89779.5806392026,42.631121873805846,-35.5457122218562,6.613869048277515,147.00704331005088,0.6694067286277448
34989.546364739865,8.608382273222547,-46.735233032045876,10.31482030422628,152.64316870050604,0.26553653083706213
55131.739066281414,24.314278617567325,18.816232695209365,-10.88784184902449,164.01599194215183,0.3799851230521785
35954.31445200035,36.696336181624325,15.937557437773307,14.212620312595732,348.5045885596683,0.6707774777639071
12580.23363460513,38.69902981334552,23.52596520198483,-2.8531003383196527,135.3790716626695,0.144367222133154
58933.164494772805,39.23379903644388,-61.40111932214616,11.534409548044074,142.96107742524072,0.7551240108410384
52514.085176962966,11.408366719029223,-38.57233592478101,-8.944652948230875,285.2072917579757,0.40677589889222804
20299.35591911972,9.626740886188667,-52.25781996088583,-15.071072889449127,96.67942753214109,0.3149546162127959
45186.90446522778,29.500623413684796,7.29064889961154,2.3470093959312237,182.44375327356127,0.15045059151309972
79694.75040156458,37.054289886910986,-7.008175942269062,-5.610679069681954,28.97019430805292,0.2786876797939535
59042.61031078913,15.956975776709664,-30.54712723330499,15.502784158334379,476.2735540315035,0.7926376643583656
9691.732706699486,5.235257843121078,51.48266559631796,-12.657489449107747,158.65383854911812,0.22515145744785267
54802.149722913506,35.837319145503876,-73.0847260064911,-14.486308287887304,425.021066790543,0.9348999125601472
70273.82992895869,14.984891569000226,85.4814039760156,-14.559429806299736,264.97279703499913,0.8562244233588104
79270.34057807513,8.318136215586092,-69.02206599324263,-9.060041752838575,114.10607864385108,0.5102199470326928
62911.757863426676,7.386176419856582,49.15274626230649,2.534115723690828,96.71378700144939,0.16105287954172778
15265.816454078373,15.745477376335815,-23.718565951050266,0.17802795663013526,347.4803724415071,0.10663243702191012
71017.32665901606,29.633903295687276,65.74720124372502,-4.797574245326032,482.434403816821,0.8314846476439087
67734.18460815164,17.92011193469083,-76.64940921885083,-13.158620562658903,91.53486026458634,0.6869235049715957
2442.6882940633222,1.0330925796715795,-22.550092165379198,-8.520412966581798,57.71060834837266,0.042581719978315107
41174.766759024315,4.845421733890554,-29.62018682995747,-10.10729392688906,193.5496727049652,0.21638629037948576
33295.02469623733,14.525162359930954,88.76826688059637,7.8613387889935495,196.90527347263793,0.4974559178899916
66941.20642536435,32.9852241073546,87.3988190801326,8.958284256042052,403.1264868459763,0.9115509292256313
21613.58123109207,4.925753673426692,-55.83528744005016,8.864448417978231,234.44464724147778,0.25273480050983377
59087.19229742585,28.032842675034093,23.390452925701,15.009297421252757,31.230594176154312,0.4560958504437712
91320.59618141723,5.9942935412002125,6.393495583969241,12.295614282689023,460.3338458538498,0.6425728231881978
79780.23722086077,10.580766367469074,-62.21277157666702,-0.07024809028784418,186.5939467752894,0.30079778424934894
92145.77362165303,8.609426377788138,-59.79965290120385,-2.7220473309067152,334.26586524710143,0.5482229101576064
97850.59669326899,3.3614317785405246,88.06531112631984,13.304592566702777,333.7441357775825,0.885596193671998
1067.0127006162766,33.56649086932951,-8.508601148232117,3.5592080655406946,28.171039286310872,0.0526833012045012
62274.127637747755,23.170177369301726,-67.35576743998678,-6.579242655180952,1.8023295786451232,0.37723500819367206
41283.93977589064,41.55267204486691,-51.33779302693423,2.062848886885355,44.018514172088516,0.28141686898333457
85985.44903351217,4.944541999115848,-41.69734789526106,15.74878152627604,478.26556648256366,0.8488690620290532
25181.47020091317,7.236646666903612,1.965107397351474,11.183041924875592,396.99647452180625,0.23552549000613449
98102.94891150761,15.32288656752253,-29.60133668886433,-6.999049086094669,66.00613836270503,0.3478932971410108
61370.79695437473,38.29329934694041,-8.097878539814218,14.494541629350941,307.43493244940976,0.7272387986533791
79353.74022288309,15.28794115778494,-60.03008080175471,15.406787567331708,305.98687525464595,0.8432207727589734
8559.955282276833,20.42093537493463,-31.188835694248887,-8.602657298706713,0.27954695146231723,0.09600462372205414
18345.788475886504,15.080178314858228,-77.34301331080428,12.65894779204292,214.53213424559868,0.5322933694759494
75840.36730342032,4.011214590051498,70.14784922565278,12.262486966362626,355.887735300889,0.76718053655591
2198.652203932361,46.97168114480937,-54.22455410965591,-14.7278856565107,93.39642355868588,0.5847738263902271
81687.79858937828,27.426949603559443,46.24202437717298,5.430054177973986,425.4519159973515,0.7574957946512416
1394.9018691911451,39.39165940927484,-27.080678123397725,-6.231017183002582,330.1524470496657,0.33288712232278767
65711.88390612733,32.9178546092648,-4.608482590837198,5.587604047740026,3.4621485322762213,0.17446056392458145
36509.39202318059,25.712713953098753,-37.57301289697917,13.233878214087792,427.45709005567926,0.7226641525943381
61149.48527191991,4.483912832969006,35.35942879932658,-0.039064064335409654,9.700014760801235,0.05906666173288499
69603.14069891137,32.13667726351522,62.01835546944733,-2.7387894147631116,443.9644020799278,0.7638531798363515
34247.52191863042,7.768517796841606,-38.47136674687414,13.489000677997353,166.85942878493358,0.3109189162008934
10796.244811083556,20.71915846781383,-46.40082414055336,15.171677367633045,349.3251276109892,0.5913576911231874
6964.586774826565,31.455657174021518,32.65924778350144,-14.008437510598313,393.7154843558701,0.6104479899210717
58893.60225625479,39.11145002360617,-54.87244909781025,13.531138212742633,140.6344099786369,0.771296722256853
52065.535373411156,34.252258785430975,25.17115780975901,-13.351406927299557,178.21841670348815,0.587238150430467
74220.10091211325,33.57667645273144,-73.0029456551456,-5.206841171725131,254.7708716611663,0.7539322101778915
50973.551000393716,7.452110458760375,21.624688792923692,8.402371917770456,291.3457658989542,0.2716600631693713
42244.579003087914,17.306427003579394,2.4132121218779616,8.865183422070249,146.02095303858616,0.15225893321965944
39808.71782362308,2.1456136330097078,-69.4969711962645,7.22630050173332,496.1976844226329,0.5779721409489407
2644.6902597667467,35.973844658823225,26.83865427562796,-14.748400382045812,368.50233661113595,0.6000855370541122
33555.720169665714,47.62929906587095,-9.619711733866353,-11.745086463229015,137.07600491001443,0.45177477307443226
97602.01575244943,13.205519508953788,-50.919290852924576,13.958927943031952,320.21609563384027,0.8371987366055764
87355.55762270887,4.384835458115466,-26.390851973608086,-13.393235571331495,217.68560057130742,0.5134629441915027
32937.80670342177,23.77850383768268,-1.4216209849926713,-13.486530656860268,430.1644457725323,0.5119881970535548
58779.54050663722,42.83491115637844,-73.52023909241123,10.740670008251847,164.47503538841002,0.8210171841972153
84729.6745535494,27.598709763588985,82.36970696310377,4.520504103132357,93.92699407662187,0.6387056723287067
44127.43367500687,2.338857509505665,29.801188118181827,-4.747006212954254,23.068129392518454,0.06440447658571456
1795.786375015096,48.7136120263973,-71.54370336821472,-10.697264413707956,492.1546159338904,0.867622244578096
7451.046181864007,41.43249549813003,58.11519317912271,12.293453436570076,179.61083680689987,0.5873193130630463
51039.27213487066,6.579703852575508,-31.940112429693826,15.633208244112389,110.25923420112655,0.3518178551977963
96943.93756758784,46.089887825175445,17.42391660837309,-14.400904689829467,245.88423671374676,0.8758084688615708
69320.95422188677,22.53441443025943,-40.11428851567681,1.731628226886457,145.8196610224411,0.26482418295501275
7091.619143856953,18.59489952874706,42.013070084629305,-7.638285283013918,116.45001716171689,0.1467700356662277
18936.087579186278,23.05266652635941,40.14161550001842,10.636378673590531,308.19225009961326,0.4390990409872572
77132.314321685,41.72859784354736,9.367822237035227,-4.925661063206217,37.42420370680938,0.30690442500800885
84143.97599562448,32.973983914339286,-46.63339335511595,6.868137253962875,254.49647481657166,0.713948621772628
61769.458618859084,2.962422619986377,-44.33331464781381,1.2647494888408666,193.71565067234332,0.15084705634900727
64442.31696298166,47.88021855580855,-21.08469659491027,1.3287482110390485,266.2646493738244,0.4759575603498234
2833.7450383384644,7.389206673915888,-63.897809868668645,11.455981797773486,160.22031156944772,0.2395903828645865
82853.02595815084,37.278397586767554,-29.221971625633756,-0.947058370413945,285.1604604624056,0.5141456511425858
78827.52081708296,31.80682652140655,33.18382822469624,11.05918509262338,40.90927218729218,0.5330211426952798
25903.514410334716,9.376402397328043,59.552150410695816,-4.3703415027975865,188.0794780546809,0.184691169936447
70867.67199655069,8.536603805652481,-30.135187711194945,-10.406945841142239,118.74930412306777,0.3109576248375339
21485.46064249981,43.516379685234604,-47.95375351421448,-1.4247239149883164,219.04485662757355,0.32965922858376356
4033.016105151299,20.984746174979858,59.87566410032417,-0.052614995935289954,199.1680534698958,0.12497590885088168
20113.65425903773,32.72882570870693,70.32672492946583,-0.691737675590673,315.5918308583457,0.40686918699655733
17862.88767542995,25.203550192833664,-16.196125803828423,9.866573180137031,314.37886407977004,0.3134908827906424
33774.799673484726,36.36767585379798,-85.1572523070659,2.0697261267231077,206.68237371433366,0.5269816817536219
41844.94971754581,23.96211875196653,35.093091760947345,12.430210296281693,90.81157849827281,0.3757217895544713
50853.889149770795,14.36899576277842,51.125982512963304,0.45393583731014786,290.95682430351224,0.25894480767455014
47675.38755083281,18.16916854982482,-86.75563443040076,-8.809117347775864,483.25768499440267,0.837854161908024
27067.460596528937,42.95388472251713,17.105553601472366,-11.856133111591916,92.72136219411809,0.3757868275171041
2917.0668574074466,23.40173464613635,15.906376483951504,11.78761027022787,34.52958948230761,0.11501128878723485
60510.162223715066,10.672466612230464,-21.83257642537548,-14.202470435129225,132.28059274601327,0.36047605041186187
39574.482984735434,46.730269403862664,44.95811865315079,-12.236492418567607,206.46016736713008,0.7340310897321083
29867.21573875497,39.83002282491885,-12.92777313941508,-13.962927394635486,153.09421091005882,0.4589853273798652
86694.10428305123,2.7833073028099564,31.81967132244553,-2.4405056901817517,417.3548547413371,0.38385931951820135
74674.33077981598,49.94714809902589,3.0811148343273516,1.0436997245949904,246.51383624353906,0.4197888039400149
85776.55483724423,34.74633482200512,-45.27637115348809,-15.364008607276777,123.06394082964911,0.8211682952681294
49498.2794712461,8.013329952029347,19.170155341823715,0.4987573405313377,475.0995284479999,0.21403798263203114
13093.125212677747,11.858384064929822,42.64352907225148,-3.3996969186999664,62.53140986062494,0.06654089706413494
69622.14361212724,34.622274062077345,85.30302121866066,8.756645838588739,61.455720939021795,0.7336772193571748
20607.377993717524,38.9880527639561,-21.580389575565576,10.558611895879142,122.64242960478711,0.3233607020576284
44122.96690917168,11.951797157490308,-78.3949419600568,5.918957964358572,38.38606082662521,0.2681665014681824
6500.07889488885,12.848442694963541,87.83481981984332,-0.8481428698680347,375.8263423149065,0.31112767267383407
82530.84024229825,15.356034743603042,22.285198696596524,-9.08324495865638,156.40541708831913,0.3825147706531147
12594.064104750058,29.900918241831835,80.36108246893846,11.107675753681924,364.9189959531687,0.7468449205616922
90309.75070493096,8.590808915063846,-71.31112451799852,-5.066587518578661,381.3687338485238,0.7095742931537508
86423.0602261557,5.212159944238875,-28.433908823317623,-4.598659609761626,118.75927537431436,0.20079737377536527
46458.27644392461,33.94320445427568,-65.89139420290962,13.312369509985434,259.1818193687421,0.8102938060599114
74436.82043039906,38.95489698965851,60.3918278247707,15.219112179133216,259.7960881105725,0.9113754699289198
61944.507381815325,25.046470220825274,68.46169345727691,12.740190604304132,435.6822061685342,0.8906475443469273
80307.56423377448,18.191635513419268,0.23610597750368356,15.943511153954596,12.815425001568014,0.35052418329803
43180.51007859121,21.60213567632382,-56.41088082083452,11.805083004847276,158.40017182440585,0.5226112723360847
78580.848424435,19.420391693597594,-67.11858557285247,6.539440563842618,441.24469017351066,0.8057089986386512
46245.6817065148,47.99924541188376,15.869539814437218,-6.597779213712869,118.40161135832372,0.3765702992107674
94096.57878427938,38.40449526095701,1.147738425354106,14.494625564796038,68.43999487322716,0.6292976389970378
48637.21008251476,10.404360742505514,35.062038426180166,12.052058611640117,288.06954747528505,0.4568229462809657
46261.927193372954,19.209457602699004,-35.062692728401586,-8.296102642699097,152.938380965504,0.29349994081000097
78507.18615635126,27.20061456815549,-17.573760895614797,-0.3468008562615381,233.64724663489918,0.2742103781198179
82157.76917608379,30.649293103184423,-86.15500670679167,-13.758218859982396,410.00638282236827,0.9586512715484807
55448.91143211708,23.409194801438353,19.82574811359521,14.505883624550947,260.34848754153137,0.5843235364159882
17979.78134950754,40.50633175059796,-13.834166157633987,2.3285864870865893,257.944891330186,0.19942814226649527
46775.82309575795,38.380300972911584,75.55763408642062,-8.153582530298706,139.09133784769557,0.6737840786086214
96807.25029096784,25.257895931408335,25.521533586864876,-6.643221964035977,396.4327822387232,0.7170225155576706
75298.61930391852,42.72146933908652,-18.234991539055116,15.381003924155507,369.9073120239672,0.8831194434613336
81116.26038791322,37.554476522119295,-42.55394744279693,3.699657337734326,117.06025732928987,0.5002114354082934
3282.549881924013,38.929092436032164,72.95128966937497,-2.5381400285950804,160.00225985606914,0.31028890509125195
46785.946263415986,47.82003897167083,-87.07228665886021,-0.0049452228627799855,394.3140964957705,0.7959765401120997
64662.11336575553,13.323347060460133,-31.155755894569403,-12.846397683925012,178.85890091254498,0.4600258945510309
83003.26836280747,13.38240811834246,79.83100508184629,-13.599271677667968,201.77980794654943,0.8140300558093971
4927.365358277147,44.447612784532005,27.725941256683328,2.9666477856123166,182.20613562782623,0.19658750285052382
85243.8885641873,38.611318669283975,5.88943283099384,0.38412916609012626,80.81626325892182,0.22295782537179432
54840.09367419117,46.32727707178137,-53.363750774323066,-4.507097878289883,170.448267541454,0.5940984465679271
19731.39705760599,3.156508016222653,60.007459365789686,2.115646480363665,401.4676515519041,0.21835368061947483
31725.521644970002,31.38785386307983,-53.244168733300306,-13.674369618010488,245.53767718854462,0.6823679189952433
28192.955175156076,7.231416906172372,-45.31436432617501,14.207717485809482,229.1087416379848,0.3899556382665535
53085.90342884758,25.19485991462913,-55.46679428306606,-6.601225990904901,78.17558813791486,0.3635390132286006
5168.567991113182,7.787346592672212,-61.53309709748605,-13.703078698496036,88.78491926526422,0.24054240301734695
15853.615849992353,6.403925449243964,81.59624927618452,-10.57586327762867,21.475082175059555,0.23047386527370226
81269.30433757824,0.6084172691016576,18.365687305435515,-12.94483473655946,6.977765761611854,0.21481613572236866
13260.399074681107,31.511940619145218,24.810683761816918,-10.2846558604902,244.00701903644105,0.3404351141101126
23339.626945812695,17.951130834504305,81.77858382218102,-2.66387024554842,204.6161776064825,0.30018609013132824
45337.06056041573,5.2594142439485845,-48.496490077398725,7.617628605936666,137.68878590578643,0.2137910063757242
51712.088811333044,16.141888886565493,-88.93484305241543,-7.284852881438727,495.0232701757075,0.8244723272176274
76361.04796141587,8.447204572579247,17.79905692265241,-2.0503480978673956,198.99809782725285,0.15616150545269833
44733.242666618775,47.08474157508297,1.4120735803485474,13.720233212423562,394.42344956580797,0.7506640215799609
78986.46210355387,16.000244288067407,-4.022932068307071,-6.533704341568786,105.27279666577837,0.18953134197613464
61834.63070454574,16.697676164469495,-78.86156197568415,9.431032104470713,123.52060430437484,0.5817691692719429
11309.973942382245,41.99290016997928,-8.20172401653879,-10.949860080564275,284.19568359237167,0.3997975463465738
15633.143839283859,32.38778806430021,-38.239278283674196,-10.293704119768076,2.0141348510967494,0.2231688586889646
43703.37254497708,35.508580370150064,-40.57835809962364,-1.4031080487594991,8.71273095445002,0.16887679588854576
39688.93930890396,31.80009019944803,-49.97131556776329,-8.508727985075637,71.10936057476408,0.3832643599069816
74354.42696372946,47.30981419742827,-30.14489524417727,12.896898361416326,111.56052051548154,0.7517041864193602
58073.713979735185,10.350041577902259,-26.436046474185765,-14.37592668404871,263.9247578998859,0.5039082977098687
38813.30810022493,49.45196208778979,-34.42036025484045,3.1127221166028676,343.1147154080632,0.5697400556420704
17076.02834503856,41.54780887782566,86.17548882951161,3.335340676784636,155.93933199401283,0.48978109754822075
22683.710232549514,29.448629443817108,77.89159539170768,-13.887170319377674,119.53546800189207,0.6402805197754463
57550.1018469059,33.11858121981245,13.411817914475193,7.442054875868521,411.40558924666055,0.5865363157551279
42343.880489979245,32.441293825030705,86.58987091385578,-0.9952785756097278,81.3884923403379,0.38194814881013933
51492.75088606721,2.9198112029576953,88.4156418574542,7.138347951833872,339.16327752894006,0.5891338974806484
17067.743530223368,10.90082492659693,-25.930852196885553,10.461599549922237,465.66525820793544,0.3831947482206811
66290.62523445657,48.07354422623746,-9.866241766845988,-5.667220736297796,116.10545512137027,0.4111601380127436
85253.8740855967,26.718221442968964,82.63111985723981,-0.4964517460643947,43.48268275807482,0.4615860104826084
25793.95067869006,18.9176801630956,19.552715873763574,-7.655655047423636,489.87944700800523,0.4069871842787255
49151.422583182655,38.10192316945375,-51.67276508929095,-9.55156916728528,135.3868980606258,0.5964951937976446
97552.73290209018,26.225947132790477,34.08852030057007,-15.980967742634963,137.83160453000244,0.7869373864534591
33324.17405507276,0.6581385715948795,-52.965687231704244,14.836208386554794,241.88614566899852,0.42357733625745014
59504.63449237612,36.811879835755896,-28.915606139067755,-1.8902889814512562,115.52882952307309,0.26963767158301755
9019.570020024437,36.61087800264306,-49.03917064283672,-15.581767262116031,496.4361777167845,0.841315860821135
60601.50024794432,8.25743560549872,-45.9035611319084,-15.713965517822459,21.482942934771987,0.4043395070326924
8963.177330461791,47.83300442121067,-89.16199531797919,-6.772717806361758,225.73653946615414,0.6949782110543051
95923.5435323822,11.195406577055717,68.52758979590132,-15.55399428127621,274.1733675315001,0.8732566383273545
71566.26520723113,22.887468369109964,-36.72171085035712,-4.015532234926454,233.4754289736245,0.40100131482002116
78815.97881357065,5.736798063045734,-74.452611685897,-13.985967953953669,260.26148643143506,0.7772281738304089
70410.43607716369,30.16411597252942,-74.34226697740407,-14.743949083190088,493.7895721085322,0.9562687340366386
58972.90360764658,18.772556002860625,10.08328976297139,5.4202046103856,438.4507919350621,0.3978964037811626
44991.278108550534,17.658673110485275,88.72569909610868,13.01892126217231,154.2218396480558,0.6946834580924603
85837.33797610624,41.348843861047364,-63.8959558913655,-2.899629334327063,275.738524595386,0.7783399378376209
95683.5667543063,0.47808564252391217,-72.0680794290613,10.776653768829842,0.15550626440041793,0.47053701814392584
49903.61729040813,39.89733854462113,-11.10530152762368,-15.063505243656092,204.78450068685933,0.632469693981126
93153.5049155262,28.572428287403934,11.399625691343175,8.88608179104584,81.9371114309842,0.4250199867345613
58333.29099885175,49.30492567400995,-37.01153540197072,-13.990400245667491,355.68029538782986,0.8940564606481091
53838.41868964332,29.47216103021245,-35.54602334750405,10.830061542315253,110.54478881680573,0.4604585659897572
45448.27329553567,2.768956707397896,-13.594229667189097,12.235723035906048,374.44782275580417,0.34278098520206945
20928.776153011986,2.532266322186316,-33.453789272890916,9.151162956234057,156.57991699003642,0.12276518409846783
371.966081805919,44.157649318591595,74.75968504233302,10.26396878116125,462.9143106556879,0.827744396876795
24150.622685606126,42.06070727555266,-82.4481771676868,1.9675061226342052,222.7083008506731,0.5335480026948379
50972.31716035652,17.294503779101163,-47.77737122335056,-7.523681837355138,419.75885983692456,0.5968703080475339
37995.99522597525,30.90162420905686,55.539503320935836,4.583392085150933,314.0830015195066,0.5148586423359827
44848.52280026338,24.479567852780015,60.11246243969222,-1.9346672295564353,488.69910745173513,0.6007558558511692
98064.82195640495,48.35820275680261,-69.92008578644379,-15.829230050590528,371.3613753560423,0.9804205965666968
35027.23706693276,47.49804504384458,85.277421002289,-0.7415773940852795,363.85166115569285,0.7395486850291692
45218.29393601079,49.191950427038726,34.8038729818396,4.838013585617457,132.4329912246593,0.44520766372066795
13351.555135281957,43.32243903171321,-40.93324992295279,-15.555722889877735,252.42987548627016,0.7034417266781815
