piezometer,water_level,flow_rate,extensometer,inclinometer,accelerometer,rain_gauge,flash_flood_probability
454.16747016776384,13.922639085993524,213.0981811484798,31.581920997791585,-46.869508859598156,2.0217167465777877,73.46762954955773,0.49955469857681106
385.85944683610904,7.500934898853122,351.60046875787634,22.512143686880957,-1.7126784602236853,-15.418167100406901,55.20481591867035,0.37080405812562073
982.0773786356308,13.335540661998024,291.4480834319531,41.39387114818481,65.71434801123183,1.849826829408702,35.72861986524,0.6559956460635353
391.0922441482205,6.810978844980181,668.5200483882765,10.719842034042362,54.56418422387813,0.6968268148851635,91.53494688670133,0.3856549326517731
79.9824827967548,4.158375111328234,828.1352338029582,20.774888898262972,-0.7326754346274527,-14.628865943642879,0.8938503294808386,0.3349617205364519
89.82575257208403,13.746193771506416,192.08698235602418,26.435617801361285,51.412864109486236,6.061340517142003,32.10061980830644,0.46465799519050444
590.7537213530649,5.81902613518304,562.9800606019484,25.2765406133327,47.832007502961346,2.312145655745688,94.60731579518614,0.4703561873268833
599.3635517382656,7.551061632666924,367.816251081036,46.0565262136365,14.222763245989313,3.939112929659853,49.82037968748033,0.4536631041172353
418.75899048265495,4.932909487960158,505.77787504606187,14.704138551609121,-50.34141838224598,0.9527662885327075,62.38546330825986,0.37706607004468545
431.8436923120297,9.942564004360946,620.7578417833939,2.919535664408019,-27.35932162322709,7.103795908684955,53.26155972072614,0.4336582995477536
53.93258284087121,14.925468375090531,893.5998186820111,45.827222505235724,-60.46838096536473,0.8001236580480864,39.73607047323061,0.4824439010510862
516.5465103892623,0.3827032329715446,192.29266782728072,10.931676091203297,-88.71290884390334,13.512632605655181,66.5282439453733,0.5195093920719865
504.7394753803517,13.497720090106522,87.00658705606034,19.0134959014377,-75.50542235854142,14.192298654847466,76.64747268552259,0.7225979223214162
149.54931855694454,0.058890854838981044,627.2119190453525,26.59149206345205,46.73261419076243,7.2536157313201635,36.442638183386,0.4381846540880278
103.83938611092758,5.4634182171931664,394.1308487726265,48.79643548035585,-83.97249286185041,13.176383925267405,59.05214487053608,0.5990132167639988
123.5724905994905,2.5291020943427145,162.90269329298857,26.809895237267046,-18.0265250134575,13.540954302755619,8.27581449309982,0.2160027107874191
101.02824649125853,11.36012671008827,117.0871673548447,22.442390996769106,87.4404597009515,-7.616049160520127,54.75979147588649,0.45701428368914054
609.7081955367598,0.7591626113576022,558.9097868740298,29.223560127930572,53.14305920583962,15.805749698223497,74.77496315366798,0.45696429465811084
196.48265240291863,8.30227430376492,300.4705945281956,48.54332717986517,45.111168907049546,-7.442021475053711,58.52438399176223,0.4488544971475698
251.43015218746345,4.423892007679689,997.4263795859779,40.915435477946374,-40.55242176483235,-15.406745340453568,87.84476300163263,0.6151908295219074
173.57214415143974,2.005053732970532,405.900819330714,8.53151000196491,25.511438809954498,14.791198828009737,28.619318720594865,0.1705898437899454
957.835304448503,11.577273181539612,212.28660876518268,40.182674743720035,-0.23186741681107037,-8.841022651513,49.175606990855,0.5866577519071384
854.6174631518354,3.2612525138288504,628.8490451172778,42.07084308421403,22.288392237302972,2.691867624398931,8.747995280775378,0.4215712696934482
230.49483735152089,3.3551281808240834,244.2548896905069,34.56563578752747,-11.55309858117053,15.061381039199599,70.00209125620628,0.4123116668674237
327.566293922126,4.126151777068845,494.0860432311611,32.895949612446486,5.573347254565164,-14.417587349775296,44.28915116050008,0.40222008453539254
209.89284230499717,8.801501457420411,482.5761837210074,22.099762342305432,87.91132482318267,-7.382017483036005,53.03654744836348,0.5315418465476067
491.87595946082376,9.894988975361224,453.5576297157372,32.12059981726074,-30.723686098566354,3.4823671233166813,12.839466314010961,0.5237818491646457
19.610532474253596,0.26403785552017445,796.0856962695749,36.90499111039766,-51.03850077282066,8.40185781066059,99.73518258794985,0.32408817170307996
671.3680088967957,3.6280445417068545,216.6130014661839,6.228730378907521,-9.271000290469871,9.83572629926216,77.19200266050015,0.35543287728422224
523.1581498176416,6.464562637579243,904.3073050704701,12.94076501315344,4.377691909629533,12.28305207123043,40.06297733009594,0.45446652909955537
898.6389283011033,4.979654282418497,791.3405032135344,9.784685760418071,-74.58680947612935,-10.610047184583745,56.995971738546245,0.7479755455096807
164.39268432841413,13.262559877663291,333.1223642433238,42.07647066161012,55.074963992142614,-4.158805412888967,61.871713855519936,0.6793271255003248
804.1092460611317,11.815630963296282,180.60250628013853,34.032129317435206,-14.030498214919334,6.85613600006349,96.07660308321098,0.5813073779049376
791.9610144667157,9.388353233082412,279.5350245067413,22.59384912480131,-15.626369910414127,6.889921216417367,76.83886101161988,0.5623784114709613
127.18118921688692,5.070636239955596,332.63624690907835,41.32018194937456,28.591172042987367,-6.142250275303649,34.96668191002218,0.19993801623472804
398.5592241441276,10.510085172692397,556.9331688070467,35.86738886562628,49.18398000275383,-6.264862763778606,97.77057083552766,0.6248519194641495
170.1526411445169,12.654570192686917,46.368168813650136,45.688294769110314,87.46924856006464,-5.739455566411799,30.179630783379142,0.44077114015940405
254.7205004575489,8.9224556603848,914.3591298520531,3.9326691052859957,-58.76645427085407,12.546566067442754,57.694606513851866,0.697909428556206
263.24617483054436,11.766922003400687,98.67485666111098,25.50695333890764,-27.79997697835632,13.10434440601594,70.06676785452025,0.44039951654469206
556.2363940257727,11.236574420996217,279.2733941000348,35.366720388455136,-59.713691627427494,-15.525520781285124,27.112579239169754,0.4960924543164852
411.41093176046553,8.576059667404833,109.28743795296658,10.453910021561802,68.55390508090659,-5.599475469163103,95.63610946762986,0.31191851026671924
947.7328040063053,4.682748252322664,256.6728265256601,16.423598975371068,8.72878295919297,-3.45486313023234,21.610990226372785,0.40717320632632914
126.37014194700514,11.186732370019076,837.6738186088085,21.00691494085935,63.43921722695106,15.436335529748245,44.17732239005993,0.5407776184174194
973.6921348501988,3.101945495364097,615.1758113832423,39.7368483517024,87.3405523885229,14.213370226720052,17.987330164687755,0.7642018325167945
230.63864021426394,11.692325197073007,227.32322508948067,24.729452432754037,9.037202550205663,4.106403673705117,87.49875387729166,0.48347834585517013
772.8739363818531,12.068200382137995,871.7585297993377,24.694214639104686,-68.73267254567095,-14.53423035850188,22.16012200830617,0.7184959373140218
338.9699261728214,12.332173193555596,800.7120592184848,21.601292165752053,-24.971810238598152,-9.881054249727594,3.474143320147438,0.5912722088338715
143.0813954173139,7.093739564676865,753.6492823215806,11.506595555886136,-83.48592649164051,-2.1053996770375996,3.8940402530394103,0.5810774227351649
857.8891852462399,2.887211516556325,847.6326983857128,46.161269627076955,62.87417044852458,14.689139996729185,41.37533753659521,0.5589747792090294
308.8608992364632,1.4958540009910308,619.6496815183151,15.958275920768104,-86.78035051075794,-12.969459542774164,52.27776086213014,0.4038140002826315
658.8554042268422,11.150418757318864,501.4373602112323,28.416536472418038,16.59329822338941,9.323275268127642,4.163863172413773,0.7126006445408966
566.4436850866266,13.293920767947197,373.9350261713894,7.524108802563093,-70.8960085366756,-9.88186198458169,9.286534643481826,0.45475462798701183
471.7563093908743,9.7625753825536,223.76402040769838,21.768745265742453,-88.63958854905079,0.25123544211519544,9.746295449339948,0.48884692588361855
495.8194726485391,2.162400905825544,557.4116576468948,45.199795456843965,-43.892920392947154,8.543066134543032,66.85012848318432,0.6175963773972638
732.2379140922876,14.023446727763611,889.4923457140883,49.773715401678544,9.333394746761215,6.159851137148504,29.981502050720856,0.688146451145209
87.77291412344057,14.836530218089793,593.981788992325,18.15141765100001,-76.48417580318016,8.82393021970724,56.25726533508772,0.6358084800948832
668.1806619579052,6.50067914902383,919.6068617206367,7.784128261085341,20.67981893643504,10.034966102643018,7.36959710746754,0.4834744366335535
895.8121013985786,8.922379339106568,356.9173695931636,15.791131183846716,30.958599804732998,-6.216242407041559,89.21155602807018,0.745221206473036
57.78819701986415,11.658427800024867,695.1379725274976,16.42936424251227,84.54565802042137,-4.351020948984289,30.443326842306984,0.44627876544333756
140.65333923366674,11.04584685075067,648.6654724626412,32.26098883468765,71.9166744698621,10.103765582098582,77.82007235370307,0.4950806347404967
716.6319367020315,14.516807879001737,670.4338440627419,24.85822055227856,12.022398464190331,-14.763420421776658,82.67030708436714,0.7978586863568807
437.2816482446176,1.7232463661818338,645.0420122407926,38.44614044045496,52.805665567798854,0.46255032189936074,98.79086373459111,0.5476839402902618
403.5486208136884,8.710872992142086,221.65467493711677,35.09503389642431,-24.544605303541445,13.452947690254248,74.10389038657532,0.5117379454174072
136.96663454423586,10.378971295096381,143.59089828314896,12.64030532386979,15.42819889144019,12.320127770658708,44.280554809232264,0.36150714045793886
506.7700407177881,13.35147636281505,978.6282562320587,39.23435892530033,-17.39624941142958,9.737726004439438,15.262781639324041,0.5994212014928612
126.54531119637724,13.111644415772261,45.2951288425012,42.38834715904932,-29.332482891829635,-15.310437175326676,4.787222888411735,0.35356752052006724
476.6204563105404,14.66999690341935,467.7364870282703,29.959670468724685,40.97510745748983,12.405986504006336,88.62598172467037,0.5955091162007237
763.6152989616567,7.681176809065185,425.0803171418619,46.390618691503946,-36.59930202838574,13.173246928727536,44.666339188769996,0.6318714242201813
258.2643578871635,12.461413002198398,360.0189582150762,39.16911132445406,-21.500591399086105,5.237441939959982,74.99636801553959,0.4790928332240463
480.7861681797273,6.409225621909915,781.9838535767095,29.81025575297263,-23.909117205459694,-6.434755256790048,49.63304806607789,0.3649440974578495
992.0159693968357,6.334708167840484,745.3502883125159,45.31768326593517,66.67261689352156,-0.32232411700332264,87.96644771580013,0.644582298626191
686.6504233540372,3.8002254670928854,905.2249235299404,30.057888164002893,-59.327195408819804,8.403821464572161,74.96653424750589,0.6013006945084043
841.3567713051985,12.273559305288448,395.4875261869222,26.107437254133277,-21.33435744618363,10.016917721261223,8.545775934710997,0.6090670989638407
414.8476065605457,14.787226587202735,564.1795279294597,17.877291186514025,69.81656251118798,-5.012992464600568,75.21469056415742,0.6420435443143422
767.8609231258553,3.845125925208868,892.3070473421207,44.15488019666282,-87.24520334185499,-5.565851859430637,26.68141487415848,0.8055616107949619
40.509172941321836,0.8419738203160848,993.8480628553845,6.224085826553797,80.61605915906043,7.557798882220588,77.30562115461423,0.3467096961423678
122.91118254224497,12.23313656128511,969.2943623653549,23.727785439451075,71.80207556318703,5.963388223403928,94.85150012507842,0.6962128114281663
203.07059292006213,9.303450788021342,717.8438712687341,26.91692526056359,-14.787333646359272,0.4223106793556397,93.01322089969727,0.5376256735299612
401.9519246152196,14.395482008265066,143.2275578101796,27.781980427811867,27.544550483903308,-2.5516651771995456,12.500023246398829,0.44351842617941467
845.7448783257631,3.7835882861542833,23.186011793026594,32.62930254121363,88.3919989119608,5.029111778090957,5.467223920654729,0.39489365906158436
346.2660507879305,1.0654148700192163,825.2183564029418,25.3392016502654,9.89070787111983,-14.962133749120802,77.69816399166083,0.413025863986734
654.6211935154629,7.386633912997524,840.9420244918255,12.915225567232358,-72.5582355397905,-13.577933574210341,70.99617122642987,0.6558307704000209
709.3142948034834,1.2819903444772125,746.3609082634696,42.86152536736104,63.65538243547408,2.3387761482081615,17.617247702018446,0.3181223237431435
586.1823540883414,3.9268500165406115,279.92348599922013,32.910513858992864,-65.85270937970253,-9.271080296276438,68.45673333709928,0.3985799419392173
357.2419681701362,1.8896679122875244,639.8178595985266,42.923571904144275,-43.69110199092666,8.793087846810167,1.5487865894023845,0.3180229179166342
577.0533417135442,3.3619826949011804,316.24844181527425,13.874570199920798,67.23276355066258,8.715647187367363,63.116208484252155,0.49389835878430954
342.2655927897462,1.5921697923208777,450.64824610092467,31.8891390556508,-43.91474186926146,6.718786579767066,83.23055559011368,0.48014555118525454
83.87373855201207,14.308589991409281,382.4350849805105,35.737269879312116,44.11546751749481,12.915285940599489,64.18390009055489,0.4422113372273351
992.8039781860144,4.178440701746032,913.6400867900556,19.231917502355138,-9.418737823404683,-11.493281979008351,6.53964207393588,0.43354282113013776
127.1824536325109,6.658463789888482,234.15733074387558,40.63098149852437,46.75481021381722,-7.704309202083142,99.09723706649282,0.29519226213791616
72.34838383605735,13.479177114513336,577.6109045737502,0.22518786463060653,-48.17659589294623,-7.926423276661428,35.60914791332198,0.5466199043849084
878.5307492071558,10.159823819422115,360.98152903385915,29.78649553568966,-14.47820550739769,9.036437634832772,38.047819155542065,0.6450583742444177
301.8346608928951,9.270562208426615,663.0711119142258,30.71706667057131,-32.730959053517395,0.6830290635130325,8.47513373080374,0.4920844215745186
650.2969740735076,10.583447855412556,564.563141177475,26.73877034262791,-45.17207244323374,-7.914374716806851,16.711768166193618,0.7042587492995322
329.00572966223285,12.432333856580728,923.9776813659405,31.53941949728053,-33.40262416685832,-11.634331461704964,27.117579351541078,0.7941740240426797
391.45427079447114,13.165039017776413,101.61215170121318,8.444620165461183,-31.861404198275068,12.576522709268904,79.92023695299788,0.3856224145683661
262.1129720167965,9.639595059975397,220.6408397567634,34.27059594193855,81.96807485813892,6.148129495078255,69.17488078194305,0.4528554675567437
343.0440057930102,13.350109120410865,766.3479638310558,16.8558692455496,5.981459870538529,0.9127997318204457,58.36488297641262,0.5823353025214157
410.70040058654314,8.030962911382153,368.7868398948434,22.6574817545383,-6.830606101044154,14.895067760532722,86.3893214548839,0.21929524694231278
720.4160690923429,4.159362844026352,165.78378622872393,16.72215726341381,0.5973425826334164,11.18691038882691,99.78051900130605,0.4114323439703482
511.5361942347918,13.201150633257665,503.32125924538775,23.74941655462432,89.30357569321538,-10.300115976512785,38.47744582159668,0.7248323644005636
943.5652171569769,8.122092411196306,652.1420616113862,31.116304402936212,27.646038880425635,0.26017900009319916,39.122342799138764,0.526272761998813
41.88039383877551,13.592063813508513,44.82671415349859,41.933339197688,36.627595463481825,-0.44548314914831977,73.60893755328097,0.4726996429418123
503.0683226320282,0.6025172092587183,291.62188936744474,24.223409376247027,-33.548070682741574,11.017165467616284,64.43488277075153,0.1859479642016276
584.2247888317181,5.962736273118533,809.4225376960429,16.228868997419802,-5.123212205783489,-11.229181713798553,1.3393447900397315,0.4963082852677714
920.1969860742739,14.217075275437024,520.2445666101943,24.448299758376677,-56.86822989015576,-1.542840401383156,65.54273047345043,0.618829602570611
49.158523621427584,3.744751391374541,35.37921517331999,34.47130283711873,33.334102024319904,4.369297706810695,71.96083899631894,0.2495595054445297
573.499584935216,14.12304369057739,281.95100527470083,17.400365764617202,-27.99098536442041,14.248147669782679,98.59365920753632,0.5181570315365185
853.6299285279571,14.308536916938749,639.1406559794214,20.77267552869797,44.691905837136346,12.776477917534795,58.677100264539476,0.8789890469649889
241.92772811923658,13.232134713387914,199.35946957802474,28.18570686873595,-51.63096417571114,1.0831318350050942,68.44178110941063,0.4605299783474501
876.2923485239374,8.455020676399482,827.3914062194143,14.771062264984767,-17.36945492372928,3.415065300156364,78.87477052745633,0.6171034709699837
19.04340927429182,9.704091736209577,676.5759070836642,10.533324511267644,-5.186818806946405,11.276842980037149,9.595962056739516,0.5815769272702979
732.4546291337297,13.044254976748038,471.37906094779316,7.105574964776772,-60.02543632136383,7.82042448681646,73.46521759088476,0.5254509129723632
933.113221168653,11.638456235837767,915.6237810667849,17.695238157991106,-77.47360300057514,12.138739491972636,54.68657139087001,0.7909440830447824
657.1976616400622,9.451407741831174,391.8007709246617,2.512311031259047,-32.92781448267501,12.669779658616598,10.007558293073727,0.39850186700953044
439.029243980448,14.733891118060539,235.07341056408526,29.215778082804125,8.08058583471258,10.642752640929853,66.98808430641064,0.45922536793445573
44.88101647271803,10.285149545005412,661.4029925267009,8.877877363276472,27.482210742193175,-15.69989728339587,23.450427468768297,0.4790394998684216
920.1138133226287,14.632229886716416,573.2951874701486,18.932000137269135,-13.451158218846558,-6.050116064927998,53.78978534010095,0.6100053641016525
470.29622269157477,0.860827119106361,335.24790093122516,13.53421848837879,0.04997035890818324,-3.087456398888932,28.096020971591585,0.44492449174814847
28.99674433594801,2.084405561133187,343.6645613239772,31.556459320453293,7.77473539373905,5.693289609705154,10.453637697002982,0.3983383580968559
689.821071328762,6.7718826900073585,398.2103086341018,42.53224850719663,2.1439477887438443,-6.180448591104998,25.08644173008785,0.4428107423197964
481.83725357625815,5.773191913264727,291.13856747936927,31.701722045118416,-73.74086000574741,-5.64613980600479,43.88066221082582,0.30197582835423453
124.34531744241073,11.741022620355416,710.2414063609225,27.170995940802353,-17.099814111367095,-3.1935027337432835,49.412885867243205,0.4370619460190236
214.27180931025958,2.4092103970380565,651.3584050512053,33.4872785921699,-53.22034380111165,14.570675213945133,14.848091929982232,0.542023867105374
64.49068045584627,14.641427686672328,440.7776525463927,1.5965328242339718,6.072475372155765,-2.010948910580119,32.09786243327396,0.2622279146447819
574.2935397085736,4.72598812891371,397.85467577923714,6.229948582009776,46.453725410626305,-11.498488862107443,85.93906433865881,0.6397870593013466
622.0294792520092,6.433855616102392,365.0512693597051,4.836869074955107,14.307533874997787,-15.796614186338441,91.03821318439043,0.5566554079115276
505.74229835544435,4.121175486600343,283.46832139225353,5.000038570864322,-50.072066735966544,-8.428394844276102,53.51820865306982,0.26753693925170424
817.1021330026149,8.690454259898209,85.69666315705938,13.098137388307745,-52.60376059244671,14.041948597487526,49.036160808129914,0.4518653357078827
861.0088213080136,0.8794305063387592,268.20468552250054,26.649407793121938,-83.34033652517195,14.559761139781486,58.140912465506034,0.48072590507036894
615.6243966831266,2.245162583556732,321.20134869306503,5.82261077497168,-13.251441212443694,0.9280433903447047,21.456945588660915,0.19032454279324795
12.756479707430547,11.186965551280863,547.6840062653433,46.762300435350525,-12.084923490762392,4.683627033167017,99.35711490896145,0.38228367229581706
695.2296557477357,2.7975087510720584,773.7885090780497,42.72741445245533,-47.441457839515785,9.469376316196396,74.52727209723395,0.5454753129887535
417.99921692035156,3.5327167733499425,395.7021448340316,48.5850532562658,47.56652418280686,-14.211595993225359,23.874587943954683,0.4344923471724117
565.557483226387,11.894733535872566,944.7569058520918,2.2207522499156807,-20.43239461137989,-4.0221664290157655,27.214640730242156,0.6700660545489745
649.0806020188844,1.399517675358804,827.3499634411625,42.584982109756886,30.492251653571827,4.551913679923242,64.84123875646826,0.5701547177863054
350.2366143270768,6.562107341562614,984.8018478837452,40.206330364530324,25.21265980028015,12.74410973985567,32.28465291898984,0.6246826512095274
917.0985051717943,0.3459508049584048,876.2030410414817,45.115082643662774,18.853282151167463,7.258545956362642,35.5316771979564,0.5903086926425232
133.9748667497812,5.202110989768557,616.7259493093792,26.444413966224452,73.4519088871152,-4.798033094122275,78.0942670160249,0.38247458894334974
671.5118072810375,10.484721039161316,598.4792878167189,39.4156646317061,-87.13977915803056,13.119434188359033,26.692704968528204,0.7928479679930459
4.359579956580428,1.3515491957584247,129.52612675421705,2.6592152791983557,-77.75328404818013,5.267822344030691,70.52411965292109,0.19652069805047906
924.6511054051808,13.3250194016814,722.3992488915677,3.886301695251042,39.98531706299772,10.567529155280955,93.48848634303774,0.6852289536041263
112.5041332380915,13.64248564411074,600.2068575926713,6.014758823384454,-26.36533458375412,-3.6637586613693536,12.413515699823774,0.4389898404684707
94.88423014757463,1.5748556268770264,506.9321033959847,45.747964278580575,87.57403115805761,-15.930917096005121,14.428419465909393,0.6941320877404773
333.0076330522442,14.860986545636651,693.2868725572886,3.1523505344835985,-51.045709944138814,-10.682604992207828,94.28731008118159,0.5709437977961396
373.5662860390806,4.462943300932334,444.0478428379937,5.097461382285634,-56.984573143484326,13.669677352624198,20.351925723588536,0.23937864039797896
214.30007232287863,1.2615250669740907,523.8596624082862,46.5274790912134,15.87992842694122,-14.940030920047601,2.0900831598747116,0.39955042467166046
585.1216609271247,0.07600671745893406,398.35230480325635,5.45888983343068,-39.70344980003921,3.0732563179247734,86.85079160200993,0.42718516327960965
442.9140980419636,6.127843436457939,717.3708933706898,43.50083930639615,-28.711262687576173,-2.9079197832104065,28.230288699847094,0.4356336701254233
34.17558904108742,9.447149785591765,876.6109705478882,39.48461232430809,75.78437831691181,-2.2534821606102575,29.83539350617844,0.4558381279398767
319.6520622553006,4.982688748549699,840.8449391326026,2.1100712277544975,-85.27631964340922,-3.1738128277052127,22.69211461851217,0.3129018167828387
810.4329135731705,12.55076048211934,786.0252720494689,1.1901851047925371,5.626695585098801,-13.842373490154458,91.76668981384792,0.7072535539412528
689.7015348618686,10.74909413347575,13.787704544550916,26.7659803373283,-29.718102956483705,-12.085424122385529,77.44186470009599,0.7179801961187464
724.8708535798804,5.252422979520491,911.8804638774593,49.85905264796169,-27.721444328407955,-13.985940835419118,59.67924559760044,0.8462392436391051
698.1169240835236,11.01464499912907,274.87572072339395,43.953624988939424,-45.3944142201031,-14.274948507454969,45.32583156757571,0.6444323668354394
310.9730213830333,14.107316054538748,887.973942963376,15.570269125227103,-65.7269843799302,-13.260460697331336,14.35301187602761,0.5876690525433
99.66392207677588,1.3964399781452563,196.9681030893765,19.37683078235863,-83.79330088948937,6.291750137130716,92.59867705171418,0.37992244297339106
272.467184033096,4.591559402364253,439.6457514247373,19.456509212281244,87.78519112319171,-12.345433592858868,74.96635971591542,0.45973263480204885
831.7853001851593,6.9498890867503995,749.3987943269137,36.73552291366024,28.86588452041576,-7.632221897462504,27.888353797119603,0.5259737106119287
980.4707977830711,7.469851916321529,640.2789452771725,17.12252435785294,49.89695519886524,5.022373883396316,94.7496065440698,0.6558594353102118
493.84701474156134,8.132934673291105,415.9219380294299,7.475073362625509,-78.29958612601087,-12.407498792123317,93.51909411648991,0.6912007807819128
9.70035492304222,4.509403598079728,678.6238567402784,37.38065968831916,-87.32926556914012,13.12819995366349,65.95188273128846,0.49865652737686755
140.04481213422903,10.008894689735236,548.9495100466395,22.954979350430722,18.051963717499987,-0.7205063039536306,98.50035570515672,0.42011405234686255
322.08057531626577,9.676267552947445,275.7363066355323,3.9312583119547027,40.2896500620333,14.817839690842767,18.724824548079344,0.3860694439112295
578.5853485929498,8.667322594074209,646.3294454971398,39.52360819775383,-18.924072079434296,-9.839656364215205,73.13903595877001,0.6745218227907727
75.09364580531397,1.7064258256631493,204.24708634452338,29.307032071116442,-20.204080436893037,-15.020019608339183,15.217611363174221,0.353991857490822
943.3572987098817,7.154518366439167,693.9882842591654,24.519529330912338,-20.79368616103963,2.8890050578072284,69.16912080143945,0.47459218705344264
365.08367328440073,5.343403312340634,3.1108776232428026,33.69982404064926,-62.50394736701623,-5.480371607902917,91.98518197088097,0.3903116941444995
912.5842179248231,7.365577047571839,548.7725137617697,25.317847372736278,45.70443201613239,2.3164973479401816,53.60975615336193,0.670611078726263
780.5218027570218,13.82799653272539,401.067627556141,32.45616538462611,-51.26530817873005,-0.8431945370004463,76.30666375267849,0.5906779788359003
755.4372725155811,7.207970147376124,303.1037738019473,43.387678413729546,-31.606110724267594,-1.3710026541606126,14.312172861044258,0.5918385496171181
606.719579782232,0.20971187759267762,515.7079672346375,30.714366968745157,30.82675276180504,11.237684297733491,63.319457038976715,0.5251654636051035
626.7838170518446,6.582551071261964,645.3116325358881,33.01406484292832,-89.98115205633415,-9.861311873317977,6.319189613231446,0.7517845959588176
638.0032352162482,12.309722700740732,965.3122662134649,30.731417864091668,47.92629347279629,-0.01168273254494423,3.6897876175256195,0.5721451080744485
628.7213870255821,11.700913848272524,833.0644898880977,26.6058709039015,71.83705468801642,-2.6878636289632993,63.40625826361445,0.7317805897710877
553.7282313983612,7.700851102922715,717.1498830838108,8.68142330767603,-80.70887245261177,5.560621477674172,57.28085801661565,0.6292155638884271
986.4140184828889,3.7465351928897297,478.9669116791464,16.850314413587384,16.492285162851246,-14.39575466501294,32.92511418542809,0.6256995276852231
732.290567425696,6.976329943718176,392.14411966435426,34.6861374711703,-16.477385433418732,0.9414541429889489,51.292961017775276,0.4981008986277379
776.9463883925212,8.455533291272875,32.529654585997214,21.33125772441868,-75.876589549175,-0.6866989910451871,68.43401501031771,0.5856716766082244
872.4628150836742,14.998071574112007,359.0969030590482,20.36583769436006,32.80157771765296,15.154579564334309,64.47278177077649,0.6195749961980184
215.63976272584918,9.66267135254066,848.3771386726165,37.98753727811484,20.21735208012055,8.186298105590637,7.363251145112826,0.4930246189018951
83.80415909506078,10.413973950939202,384.02458197629,0.37788614512069596,25.678858898955255,-11.040684201257555,67.81193214714617,0.2497175403952071
482.89443659859865,7.3718121535207795,461.58499906214644,33.98182456424239,56.42916570666796,0.29486204498567403,65.95330792736182,0.45867103142795346
514.0806956192731,5.317343261737948,271.83442402490476,24.512402873451766,-38.35458439023091,9.079581511876956,66.9613991668419,0.35832589034033147
829.1817799499177,12.19429475470809,274.13275881336676,18.90045280419297,31.87225285818873,0.7862196964990744,84.73532613490187,0.5792223207592463
443.7835792823357,7.423984865088543,61.871760891748394,17.092776917522123,43.797185024989915,-4.585575354959012,57.67026426862858,0.4679031000424029
570.8530255443127,14.920351949467877,613.8039256198008,8.72648721622696,-59.61330637201099,-3.947027952687158,93.79008581863692,0.69448046774414
527.0709385134584,6.856808614020661,448.06940304534635,16.779178929155293,82.27203751123949,-4.255873732098699,98.00092796301229,0.6140463014864154
38.20278375739106,1.0200042547136605,605.9608074907947,19.631781758307607,-28.803411956136088,-15.361456774731824,75.18438318071317,0.3944480918101483
615.214896596914,10.238672056351241,546.8869000288528,21.928701079299262,38.46748076670201,7.379076677365887,35.86817538076305,0.5234469381262167
828.0432857742522,0.699621763887166,798.8445872971748,33.64780187000863,45.723622731458846,3.5482802911973295,14.30984156096068,0.3719938226133625
157.50054807580383,3.7575239532705496,751.0119123114727,22.73319386920795,0.7255654751476186,-7.402319291746188,82.01399190281806,0.2138975367098775
594.3317339265958,5.30607379169855,771.4538531378794,39.8345867807452,-66.830884896447,4.1607479443366095,14.663233593441461,0.38770460520058203
593.6105444464143,11.092253784319915,499.23900694167554,32.02292606918088,-40.3806721648362,-6.120659806146367,14.616942202626538,0.4619407725692692
164.18496405635875,7.413538896114193,353.8813513539305,9.560894266755056,-47.83554858082929,-8.211796790567469,91.90425561244531,0.5091987024266953
123.46357373073602,0.4296889696538492,933.4365905329528,13.930941321248621,3.3556193851658804,7.716892415837997,55.987267430292455,0.23004110963767288
980.0519429764848,9.252747769138832,54.26977371655395,4.054534403425134,-42.97160322053874,9.89150751430483,29.33329732635075,0.3950754825222469
393.71916965303757,6.171543561399935,152.62130785023032,47.29151557067378,8.418685852403627,4.0226760059376545,96.29838856008813,0.3698900579480336
227.42172872352927,13.827517649506607,419.5990921766397,44.33886901334041,-38.12278421033405,9.092692063932123,70.73306849843404,0.7011908475407795
171.32454445437494,7.493434667103531,613.9576525680112,4.331331650001762,-89.82375593815799,-4.297596347987504,53.484450920283955,0.4419539166922244
667.6017135832351,10.634627189090084,8.200374806721644,28.746393190788257,-24.613787919129933,-13.702278676825237,32.948025477208134,0.4938830181157189
609.4452973272788,3.283027384943203,719.322819311142,48.02405076115485,19.233153574047478,3.3563394633222536,67.66165313893417,0.5566543614143765
643.5521229874175,11.414603467974798,558.7265427899148,37.382425218313166,49.2654197767163,-7.8087600291348735,73.08951676547136,0.783540859787852
88.00602751145226,10.814329657255085,484.70275867692527,24.641428479136568,-84.89439702360451,8.879339086299002,71.21101804104167,0.5374214707475796
893.534583498437,13.561225628119622,423.4950388278682,12.131039146441077,-43.50365987821332,-4.540558235689325,19.53376488156806,0.3882061228807965
389.2663968090483,0.5073246257879882,519.4870317406245,14.02395004655665,87.38318160858017,5.461537246125239,69.72442369649714,0.43020726207283366
313.3694064303579,6.712510464261767,161.7857344817476,36.8382739381009,-42.873230064501,1.6917157468006216,58.14468756351512,0.5186107793290596
462.3614472477392,10.187331041094453,108.71173927698253,39.05070613486795,49.895578176918264,10.159513219702639,85.00762419230576,0.5961942098532744
390.0660657476283,1.4274585012032253,289.63747875183844,26.481796885136486,1.68725131335799,10.633773494887855,62.47688010046679,0.36025254926920924
863.5770031391459,6.159061007233686,709.5047919853247,6.135340205683568,-68.00868287003635,-13.814472416675262,14.627668164193208,0.620915335418553
